id,target
1897,0.528438
1898,0.5129363
1899,0.6082198
1900,0.5180879
1901,0.5811563
1902,0.5423788
1903,0.5811494
1904,0.5710834
1905,0.53375566
1906,0.53168565
1907,0.46917927
1908,0.5772422
1909,0.5993932
1910,0.49007347
1911,0.4847885
1912,0.49298632
1913,0.595024
1914,0.47025394
1915,0.54931027
1916,0.5892078
1917,0.52597666
1918,0.47179386
1919,0.5472418
1920,0.56285745
1921,0.54844904
1922,0.50467676
1923,0.49563333
1924,0.5504876
1925,0.51753736
1926,0.54163283
1927,0.521884
1928,0.5919855
1929,0.6157106
1930,0.5589672
1931,0.5456393
1932,0.51960737
1933,0.546156
1934,0.56407404
1935,0.5353773
1936,0.5651721
1937,0.5197472
1938,0.5343171
1939,0.47751287
1940,0.5176011
1941,0.56064606
1942,0.5858886
1943,0.5416093
1944,0.537766
1945,0.51750785
1946,0.50959784
1947,0.59099394
1948,0.5084759
1949,0.5166558
1950,0.5693762
1951,0.4788222
1952,0.5304794
1953,0.5100867
1954,0.49348485
1955,0.55121034
1956,0.5865976
1957,0.53463024
1958,0.5351837
1959,0.5237047
1960,0.47443202
1961,0.5155526
1962,0.5737426
1963,0.5375092
1964,0.51823705
1965,0.4759913
1966,0.5523653
1967,0.56801844
1968,0.5913336
1969,0.5268945
1970,0.46579394
1971,0.54457045
1972,0.46729505
1973,0.5507167
1974,0.5819389
1975,0.49547186
1976,0.5341333
1977,0.5286946
1978,0.44858915
1979,0.51414376
1980,0.48845848
1981,0.4447822
1982,0.52568716
1983,0.45237827
1984,0.5062585
1985,0.5856608
1986,0.51620096
1987,0.5412091
1988,0.58888626
1989,0.54017013
1990,0.58626294
1991,0.52717835
1992,0.5221587
1993,0.4735303
1994,0.4880748
1995,0.46483806
1996,0.56112087
1997,0.5471372
1998,0.5037159
1999,0.47171178
2000,0.4773005
2001,0.5251972
2002,0.5065346
2003,0.51506877
2004,0.567018
2005,0.5874456
2006,0.58756757
2007,0.51724446
2008,0.5098226
2009,0.5192114
2010,0.47909585
2011,0.605489
2012,0.46453494
2013,0.575661
2014,0.50982016
2015,0.5262045
2016,0.52878934
2017,0.53877175
2018,0.53905857
2019,0.605253
2020,0.56328833
2021,0.5651575
2022,0.5230197
2023,0.5403768
2024,0.5085849
2025,0.5176803
2026,0.48630515
2027,0.5924901
2028,0.5243848
2029,0.50825137
2030,0.45776662
2031,0.5676764
2032,0.56556517
2033,0.58308935
2034,0.5939737
2035,0.54515797
2036,0.5111609
2037,0.5382521
2038,0.52814317
2039,0.53422517
2040,0.5514289
2041,0.49513495
2042,0.49931648
2043,0.47180012
2044,0.48375356
2045,0.5222422
2046,0.46179557
2047,0.5181469
2048,0.5386623
2049,0.52670854
2050,0.6066795
2051,0.56620204
2052,0.55700386
2053,0.5484502
2054,0.49368647
2055,0.5325007
2056,0.52577734
2057,0.5467278
2058,0.59819096
2059,0.49060455
2060,0.5455938
2061,0.45376077
2062,0.52196395
2063,0.5395136
2064,0.47826952
2065,0.5478467
2066,0.5222983
2067,0.62283146
2068,0.49106315
2069,0.5476298
2070,0.5361615
2071,0.5050929
2072,0.43606296
2073,0.5170373
2074,0.4517701
2075,0.49594012
2076,0.5397971
2077,0.45663998
2078,0.55089056
2079,0.5540599
2080,0.50355107
2081,0.46324596
2082,0.51376164
2083,0.5971449
2084,0.5550467
2085,0.5584894
2086,0.4514062
2087,0.5486698
2088,0.5040426
2089,0.5526485
2090,0.48673165
2091,0.5133029
2092,0.5244772
2093,0.53498405
2094,0.5210698
2095,0.534694
2096,0.53746474
2097,0.57205456
2098,0.5493699
2099,0.51915056
2100,0.52900267
2101,0.56423986
2102,0.49858567
2103,0.52623296
2104,0.51085526
2105,0.5287326
2106,0.5247745
2107,0.46854812
2108,0.5281055
2109,0.5431474
2110,0.5190411
2111,0.53072655
2112,0.51625663
2113,0.5100162
2114,0.4889459
2115,0.5646446
2116,0.52591
2117,0.5156136
2118,0.49491867
2119,0.5471329
2120,0.48683906
2121,0.48248568
2122,0.5423254
2123,0.5437598
2124,0.5781974
2125,0.5264743
2126,0.4637087
2127,0.47605112
2128,0.48649466
2129,0.49843007
2130,0.56152284
2131,0.5414824
2132,0.5785669
2133,0.51299113
2134,0.51671934
2135,0.5580018
2136,0.5139059
2137,0.5324887
2138,0.54106057
2139,0.5444089
2140,0.49307093
2141,0.5571391
2142,0.52510744
2143,0.59001577
2144,0.5435425
2145,0.50118345
2146,0.5691961
2147,0.55389494
2148,0.5394305
2149,0.5080322
2150,0.54715097
2151,0.49527666
2152,0.49690506
2153,0.527083
2154,0.5726956
2155,0.4889729
2156,0.5834412
2157,0.5106812
2158,0.49424967
2159,0.514387
2160,0.48512125
2161,0.5659382
2162,0.5711265
2163,0.58853745
2164,0.4923058
2165,0.45506746
2166,0.54443604
2167,0.5012024
2168,0.5411203
2169,0.52158964
2170,0.558994
2171,0.46731848
2172,0.52229095
2173,0.4939957
2174,0.5655393
2175,0.55565053
2176,0.4754174
2177,0.46186146
2178,0.5598821
2179,0.48747256
2180,0.48307082
2181,0.5900492
2182,0.55070806
2183,0.4552106
2184,0.49172717
2185,0.49132156
2186,0.53864354
2187,0.4580064
2188,0.5500967
2189,0.58236307
2190,0.589009
2191,0.58885324
2192,0.44926897
2193,0.56265837
2194,0.56665635
2195,0.58009297
2196,0.50344384
2197,0.49958414
2198,0.4707087
2199,0.5114448
2200,0.62294585
2201,0.5108822
2202,0.5670074
2203,0.5729155
2204,0.6032481
2205,0.5165913
2206,0.49728447
2207,0.46864894
2208,0.5518698
2209,0.5158974
2210,0.5531711
2211,0.5617729
2212,0.49946842
2213,0.5029541
2214,0.54275054
2215,0.5411579
2216,0.51654047
2217,0.5795467
2218,0.5381211
2219,0.5080839
2220,0.5163762
2221,0.43696728
2222,0.4439006
2223,0.51122975
2224,0.47618532
2225,0.5553728
2226,0.56640786
2227,0.4467036
2228,0.58791465
2229,0.57338786
2230,0.49110025
2231,0.49506202
2232,0.64074296
2233,0.5184859
2234,0.51326567
2235,0.4695138
2236,0.5328164
2237,0.5728971
2238,0.54376256
2239,0.5185869
2240,0.56085867
2241,0.5335898
2242,0.5486486
2243,0.53275144
2244,0.4650169
2245,0.4705116
2246,0.45969534
2247,0.47654158
2248,0.50906
2249,0.49096206
2250,0.4912762
2251,0.53223383
2252,0.47924003
2253,0.49520013
2254,0.52079403
2255,0.5108883
2256,0.49717718
2257,0.552446
2258,0.6051339
2259,0.4948868
2260,0.572094
2261,0.53348064
2262,0.4641775
2263,0.5121808
2264,0.4707376
2265,0.5181341
2266,0.5475173
2267,0.4951656
2268,0.5062213
2269,0.51909804
2270,0.59546083
2271,0.56640345
2272,0.53441954
2273,0.5222472
2274,0.5742922
2275,0.48776105
2276,0.6033102
2277,0.595086
2278,0.53209144
2279,0.54291695
2280,0.55218893
2281,0.5102134
2282,0.51785845
2283,0.49702224
2284,0.551081
2285,0.5220851
2286,0.47428465
2287,0.46392646
2288,0.53884614
2289,0.5290709
2290,0.5733092
2291,0.55010945
2292,0.5500829
2293,0.50263137
2294,0.55101836
2295,0.46521592
2296,0.56903493
2297,0.55002904
2298,0.5225153
2299,0.4907452
2300,0.50113934
2301,0.5283282
2302,0.58215535
2303,0.54859877
2304,0.5594098
2305,0.5600297
2306,0.5464959
2307,0.49159694
2308,0.50821567
2309,0.6081918
2310,0.54719186
2311,0.5137675
2312,0.5195361
2313,0.5161124
2314,0.52634346
2315,0.540397
2316,0.6075014
2317,0.6292753
2318,0.56551653
2319,0.5473187
2320,0.5639126
2321,0.49488047
2322,0.53172094
2323,0.4861754
2324,0.54263705
2325,0.4731889
2326,0.5135605
2327,0.5118967
2328,0.46143538
2329,0.5310047
2330,0.49558952
2331,0.50117093
2332,0.56016773
2333,0.5765285
2334,0.56990683
2335,0.5407602
2336,0.5242704
2337,0.49313876
2338,0.5524119
2339,0.5423404
2340,0.522495
2341,0.5679323
2342,0.52842635
2343,0.51917136
2344,0.5733185
2345,0.50071627
2346,0.5594894
2347,0.57881296
2348,0.55454504
2349,0.595228
2350,0.5523417
2351,0.53110397
2352,0.4965836
2353,0.55719405
2354,0.49260488
2355,0.6117304
2356,0.6272303
2357,0.4649087
2358,0.5416957
2359,0.5021135
2360,0.44766527
2361,0.5932342
2362,0.50620246
2363,0.5139786
2364,0.5880051
2365,0.59352213
2366,0.57681745
2367,0.58822393
2368,0.5629948
2369,0.588269
2370,0.56781936
2371,0.48442128
2372,0.55000955
2373,0.5139936
2374,0.57438654
2375,0.5515258
2376,0.5840977
2377,0.587435
2378,0.48263443
2379,0.5437163
2380,0.48623714
2381,0.5824175
2382,0.5313261
2383,0.44872487
2384,0.5576457
2385,0.55152315
2386,0.51306295
2387,0.49881443
2388,0.52260613
2389,0.5574775
2390,0.43883985
2391,0.47551626
2392,0.59843653
2393,0.51015544
2394,0.55513823
2395,0.48753867
2396,0.51097566
2397,0.4936128
2398,0.52950674
2399,0.5606201
2400,0.5388392
2401,0.50335306
2402,0.50486237
2403,0.5690312
2404,0.52767587
2405,0.55646044
2406,0.47945708
2407,0.5201352
2408,0.48609
2409,0.5277869
2410,0.516196
2411,0.6102368
2412,0.51899797
2413,0.55124223
2414,0.5479021
2415,0.54653776
2416,0.51324546
2417,0.4951344
2418,0.52168536
2419,0.5170021
2420,0.49941632
2421,0.52114767
2422,0.5588207
2423,0.52032125
2424,0.5223109
2425,0.4720955
2426,0.56898326
2427,0.48116067
2428,0.54282147
2429,0.5470459
2430,0.51012784
2431,0.5724659
2432,0.49909014
2433,0.5186304
2434,0.5730335
2435,0.5903205
2436,0.56248266
2437,0.62341624
2438,0.5434413
2439,0.5267796
2440,0.54642934
2441,0.5579161
2442,0.53673714
2443,0.5565686
2444,0.5480604
2445,0.5359498
2446,0.5906586
2447,0.5088217
2448,0.5892556
2449,0.48709694
2450,0.49304324
2451,0.5538316
2452,0.55653685
2453,0.56090426
2454,0.60007036
2455,0.50880504
2456,0.5815566
2457,0.48755607
2458,0.503446
2459,0.5913782
2460,0.5035288
2461,0.4823676
2462,0.49365905
2463,0.5201434
2464,0.57457477
2465,0.59028953
2466,0.5597057
2467,0.54487514
2468,0.54128563
2469,0.6295267
2470,0.4839163
2471,0.4964399
2472,0.537631
2473,0.51957566
2474,0.56678027
2475,0.559618
2476,0.50769895
2477,0.48945776
2478,0.52479064
2479,0.5112308
2480,0.56097597
2481,0.5286743
2482,0.503131
2483,0.53936666
2484,0.5261327
2485,0.53021497
2486,0.49946985
2487,0.50350755
2488,0.4899185
2489,0.61465263
2490,0.5499078
2491,0.5682635
2492,0.5991856
2493,0.50962013
2494,0.55207074
2495,0.46646956
2496,0.57769096
2497,0.56186306
2498,0.53230226
2499,0.53395945
2500,0.4882354
2501,0.55812794
2502,0.4475678
2503,0.5087395
2504,0.53374064
2505,0.55824685
2506,0.5809902
2507,0.60649264
2508,0.51219887
2509,0.45260206
2510,0.56524307
2511,0.4484536
2512,0.5651426
2513,0.5092097
2514,0.46930757
2515,0.48823133
2516,0.5040123
2517,0.5708731
2518,0.44695505
2519,0.5481155
2520,0.5428747
2521,0.5162425
2522,0.5736075
2523,0.47384486
2524,0.48009393
2525,0.5837037
2526,0.5025365
2527,0.49964702
2528,0.52957696
2529,0.5917074
2530,0.53430265
2531,0.46461007
2532,0.53091514
2533,0.5163318
2534,0.54950595
2535,0.5263048
2536,0.5499449
2537,0.47612655
2538,0.57318586
2539,0.50935096
2540,0.46423748
2541,0.50972694
2542,0.5222606
2543,0.5676377
2544,0.48462406
2545,0.55770206
2546,0.55125254
2547,0.4994521
2548,0.51439583
2549,0.55288863
2550,0.5605503
2551,0.52324015
2552,0.52223516
2553,0.51684356
2554,0.55340326
2555,0.5567405
2556,0.4567104
2557,0.45975384
2558,0.5893099
2559,0.5139824
2560,0.5235531
2561,0.5480883
2562,0.5709147
2563,0.5339779
2564,0.49907532
2565,0.5008868
2566,0.5336347
2567,0.47451928
2568,0.54811245
2569,0.5345122
2570,0.4745594
2571,0.49939004
2572,0.5385486
2573,0.50607175
2574,0.54255193
2575,0.53223866
2576,0.4743485
2577,0.5412622
2578,0.5425099
2579,0.53240985
2580,0.5071338
2581,0.4695383
2582,0.5432227
2583,0.537872
2584,0.55047446
2585,0.48797953
2586,0.49236387
2587,0.54251206
2588,0.5019358
2589,0.50321287
2590,0.5438722
2591,0.5798013
2592,0.51750517
2593,0.5493964
2594,0.51800215
2595,0.45660076
2596,0.47923368
2597,0.46072784
2598,0.52343565
2599,0.5759952
2600,0.5607218
2601,0.45991224
2602,0.5085865
2603,0.511793
2604,0.55646366
2605,0.513483
2606,0.6074848
2607,0.5252577
2608,0.5415733
2609,0.49388638
2610,0.47302333
2611,0.59686476
2612,0.46276444
2613,0.52676433
2614,0.48765397
2615,0.5177618
2616,0.5562938
2617,0.5333401
2618,0.5306851
2619,0.5561676
2620,0.56711954
2621,0.55507964
2622,0.50131
2623,0.5541647
2624,0.4937083
2625,0.56965595
2626,0.6195286
2627,0.46221578
2628,0.48280042
2629,0.5266839
2630,0.6190365
2631,0.46763778
2632,0.48999324
2633,0.51010853
2634,0.50802183
2635,0.46308014
2636,0.51828676
2637,0.47398692
2638,0.5771375
2639,0.51638204
2640,0.5833615
2641,0.6021655
2642,0.5688064
2643,0.5335813
2644,0.5946291
2645,0.6095602
2646,0.58241695
2647,0.47548008
2648,0.55884844
2649,0.5717644
2650,0.46486324
2651,0.5341071
2652,0.48519897
2653,0.57211876
2654,0.5519461
2655,0.5554066
2656,0.5477711
2657,0.5649106
2658,0.44698882
2659,0.5223927
2660,0.54229754
2661,0.5341621
2662,0.51421046
2663,0.5522172
2664,0.5432498
2665,0.58055323
2666,0.56678385
2667,0.5091587
2668,0.5648409
2669,0.55523574
2670,0.5637616
2671,0.5240706
2672,0.5121165
2673,0.4710457
2674,0.52883077
2675,0.4955111
2676,0.47276053
2677,0.5776051
2678,0.5412764
2679,0.58545667
2680,0.56592995
2681,0.5678632
2682,0.4731538
2683,0.521153
2684,0.4661438
2685,0.5880105
2686,0.49664593
2687,0.5516989
2688,0.5018898
2689,0.637141
2690,0.5136981
2691,0.55584025
2692,0.5463147
2693,0.4995636
2694,0.5221233
2695,0.5717513
2696,0.583083
2697,0.44397262
2698,0.51255673
2699,0.5063488
2700,0.57223386
2701,0.55105036
2702,0.4863609
2703,0.51596564
2704,0.49103183
2705,0.49439886
2706,0.5426005
2707,0.59866536
2708,0.5623619
2709,0.5360609
2710,0.45931295
2711,0.5229747
2712,0.47144136
2713,0.52289045
2714,0.5625055
2715,0.43180782
2716,0.5226346
2717,0.544591
2718,0.50495476
2719,0.542976
2720,0.50996256
2721,0.5320341
2722,0.47731397
2723,0.6149899
2724,0.5232703
2725,0.45966527
2726,0.48175913
2727,0.5002309
2728,0.49914864
2729,0.48562098
2730,0.5053423
2731,0.5015383
2732,0.54248214
2733,0.60339445
2734,0.5589082
2735,0.5692503
2736,0.56204385
2737,0.5599419
2738,0.52236617
2739,0.45956656
2740,0.57653385
2741,0.5164572
2742,0.51810795
2743,0.5920516
2744,0.5964121
2745,0.49169448
2746,0.47846636
2747,0.5118894
2748,0.51070833
2749,0.53299356
2750,0.50613356
2751,0.58162296
2752,0.47435996
2753,0.45954797
2754,0.5123167
2755,0.5200171
2756,0.470371
2757,0.46746662
2758,0.5336906
2759,0.5044211
2760,0.5028823
2761,0.543661
2762,0.52977455
2763,0.5730322
2764,0.54451096
2765,0.46302438
2766,0.4721193
2767,0.540489
2768,0.53944254
2769,0.5150337
2770,0.5123457
2771,0.52564913
2772,0.5195645
2773,0.51324385
2774,0.5365546
2775,0.5903066
2776,0.48986253
2777,0.5500303
2778,0.5456146
2779,0.44317132
2780,0.51976377
2781,0.5221637
2782,0.5672727
2783,0.537065
2784,0.4699259
2785,0.5829828
2786,0.4893681
2787,0.5273585
2788,0.55190426
2789,0.59526795
2790,0.5247652
2791,0.50198543
2792,0.5557758
2793,0.5264341
2794,0.4863973
2795,0.5411736
2796,0.52448
2797,0.5042223
2798,0.5722368
2799,0.5373673
2800,0.5468988
2801,0.53556204
2802,0.47793064
2803,0.5088098
2804,0.42556876
2805,0.55634886
2806,0.512809
2807,0.58466464
2808,0.5722292
2809,0.535071
2810,0.4672022
2811,0.4450308
2812,0.5179493
2813,0.5775161
2814,0.5432073
2815,0.6135388
2816,0.46795422
2817,0.4839965
2818,0.49199978
2819,0.5402301
2820,0.5473924
2821,0.5560116
2822,0.5831826
2823,0.58986557
2824,0.5841313
2825,0.47338963
2826,0.5720851
2827,0.5564577
2828,0.62097675
2829,0.57089835
2830,0.5875723
2831,0.5030421
2832,0.57834786
2833,0.49525312
2834,0.5068088
2835,0.5536692
2836,0.52772504
2837,0.4786744
2838,0.5016059
2839,0.5610342
2840,0.488133
2841,0.5076444
2842,0.5128172
2843,0.5072813
2844,0.5185112
2845,0.4750655
2846,0.45869496
2847,0.5413593
2848,0.514013
2849,0.4908116
2850,0.53975767
2851,0.5133451
2852,0.4761037
2853,0.51864976
2854,0.46140668
2855,0.5033748
2856,0.4585346
2857,0.48465532
2858,0.5359846
2859,0.5024291
2860,0.4949235
2861,0.5023368
2862,0.5662125
2863,0.4850653
2864,0.58900875
2865,0.47335222
2866,0.48711616
2867,0.5790328
2868,0.52955246
2869,0.5763651
2870,0.49866876
2871,0.56198347
2872,0.52109855
2873,0.5599482
2874,0.5339075
2875,0.5904631
2876,0.51132137
2877,0.6106292
2878,0.5843363
2879,0.4677072
2880,0.51593673
2881,0.5694995
2882,0.49058115
2883,0.5860509
2884,0.48120874
2885,0.49160245
2886,0.55847365
2887,0.49997795
2888,0.48130462
2889,0.558964
2890,0.635514
2891,0.53038317
2892,0.5885462
2893,0.53357095
2894,0.5100895
2895,0.57282853
2896,0.5464869
2897,0.5394069
2898,0.5819563
2899,0.5519614
2900,0.55698144
2901,0.5818459
2902,0.5600819
2903,0.54887253
2904,0.584977
2905,0.5800744
2906,0.49502662
2907,0.47996458
2908,0.52967596
2909,0.48260593
2910,0.5431281
2911,0.51444715
2912,0.5780963
2913,0.5219989
2914,0.52042514
2915,0.55797476
2916,0.52509326
2917,0.57665235
2918,0.57860667
2919,0.547972
2920,0.5507039
2921,0.45191455
2922,0.5329672
2923,0.50786746
2924,0.5296034
2925,0.58448553
2926,0.5756981
2927,0.52329236
2928,0.5415585
2929,0.4854278
2930,0.51492643
2931,0.5549175
2932,0.6037322
2933,0.54673517
2934,0.54233956
2935,0.547323
2936,0.5822379
2937,0.48478913
2938,0.45164537
2939,0.5079398
2940,0.46370566
2941,0.5652725
2942,0.5484006
2943,0.51064163
2944,0.48655775
2945,0.54579794
2946,0.54452425
2947,0.48337168
2948,0.4880888
2949,0.60486686
2950,0.5151999
2951,0.5032708
2952,0.5001935
2953,0.46620554
2954,0.45715302
2955,0.5257742
2956,0.50330853
2957,0.5988388
2958,0.49625012
2959,0.53125507
2960,0.6086944
2961,0.4835146
2962,0.5043515
2963,0.5616441
2964,0.55296266
2965,0.516838
2966,0.49707937
2967,0.53578055
2968,0.54288983
2969,0.4737102
2970,0.48748112
2971,0.5641059
2972,0.6194856
2973,0.6019872
2974,0.5246281
2975,0.47272238
2976,0.5518135
2977,0.4577577
2978,0.5806217
2979,0.58596516
2980,0.5996284
2981,0.523578
2982,0.55740947
2983,0.5661096
2984,0.51143026
2985,0.5300159
2986,0.5100979
2987,0.5945523
2988,0.6106972
2989,0.5599875
2990,0.5233099
2991,0.5282746
2992,0.5034093
2993,0.52111477
2994,0.4843187
2995,0.53188306
2996,0.5763758
2997,0.58421224
2998,0.5600051
2999,0.5604675
3000,0.4728046
3001,0.5676674
3002,0.5496752
3003,0.5462974
3004,0.60661846
3005,0.5772597
3006,0.5539098
3007,0.5696197
3008,0.56283736
3009,0.5462874
3010,0.5248206
3011,0.4860243
3012,0.5275866
3013,0.51197076
3014,0.57926863
3015,0.53914344
3016,0.5002249
3017,0.5299726
3018,0.48553726
3019,0.5236388
3020,0.56125927
3021,0.5310576
3022,0.4696901
3023,0.50170255
3024,0.46810132
3025,0.54333466
3026,0.51537865
3027,0.5185341
3028,0.54882455
3029,0.4741787
3030,0.48479804
3031,0.4631409
3032,0.57372147
3033,0.49217275
3034,0.5312186
3035,0.5397838
3036,0.45308536
3037,0.5090823
3038,0.55105764
3039,0.54366976
3040,0.55920964
3041,0.56260824
3042,0.54808617
3043,0.52085465
3044,0.5643145
3045,0.5550386
3046,0.49131113
3047,0.6260473
3048,0.54198194
3049,0.54482627
3050,0.57300323
3051,0.5729843
3052,0.4924244
3053,0.5540594
3054,0.56535786
3055,0.5417666
3056,0.48599026
3057,0.5305194
3058,0.5347321
3059,0.59613407
3060,0.5212311
3061,0.5869783
3062,0.48408997
3063,0.4877949
3064,0.51978356
3065,0.5372929
3066,0.5453917
3067,0.57336175
3068,0.5137569
3069,0.50084233
3070,0.5953121
3071,0.5903882
3072,0.45017192
3073,0.5290812
3074,0.5307428
3075,0.53347015
3076,0.5146336
3077,0.58531356
3078,0.5789735
3079,0.58557385
3080,0.46087
3081,0.4787451
3082,0.49882314
3083,0.5215265
3084,0.5145152
3085,0.546672
3086,0.4845971
3087,0.5817621
3088,0.53844064
3089,0.56404334
3090,0.5583474
3091,0.51249593
3092,0.5686134
3093,0.5584455
3094,0.48428878
3095,0.5099629
3096,0.5524509
3097,0.51879376
3098,0.5391388
3099,0.5897209
3100,0.4769883
3101,0.5550577
3102,0.45558944
3103,0.540882
3104,0.5950754
3105,0.5617377
3106,0.4071454
3107,0.56522405
3108,0.49302018
3109,0.47330287
3110,0.5086493
3111,0.58138585
3112,0.5003322
3113,0.5156088
3114,0.5815826
3115,0.5823474
3116,0.44570053
3117,0.5459761
3118,0.5609118
3119,0.5289097
3120,0.55238736
3121,0.5047104
3122,0.53995436
3123,0.45562348
3124,0.4808044
3125,0.51660967
3126,0.4560312
3127,0.59242404
3128,0.45615482
3129,0.48753685
3130,0.5871142
3131,0.51159143
3132,0.4817152
3133,0.5696456
3134,0.47053617
3135,0.5271645
3136,0.5160979
3137,0.54444295
3138,0.5875824
3139,0.5444993
3140,0.49591896
3141,0.46223432
3142,0.5467963
3143,0.58041084
3144,0.56952477
3145,0.57156414
3146,0.60035974
3147,0.62523484
3148,0.50596505
3149,0.5994717
3150,0.4809273
3151,0.47541833
3152,0.5186006
3153,0.5179447
3154,0.59341043
3155,0.51822954
3156,0.53547496
3157,0.59304565
3158,0.56937903
3159,0.5940043
3160,0.5350169
3161,0.54251647
3162,0.48849738
3163,0.56791484
3164,0.5096451
3165,0.5149849
3166,0.5966771
3167,0.47798085
3168,0.52613544
3169,0.5589773
3170,0.5856271
3171,0.47079536
3172,0.46727175
3173,0.5203778
3174,0.5452401
3175,0.5989214
3176,0.5806716
3177,0.57742745
3178,0.4946028
3179,0.54023165
3180,0.5589853
3181,0.50267255
3182,0.5465938
3183,0.5942118
3184,0.44074383
3185,0.50995904
3186,0.54300153
3187,0.52245694
3188,0.6274723
3189,0.55736625
3190,0.5867352
3191,0.5235951
3192,0.48192775
3193,0.491811
3194,0.5167662
3195,0.53886765
3196,0.5502126
3197,0.545709
3198,0.52693206
3199,0.54665077
3200,0.48927003
3201,0.5620277
3202,0.48560518
3203,0.5275358
3204,0.47570512
3205,0.58921915
3206,0.5161304
3207,0.50677687
3208,0.55844766
3209,0.48585334
3210,0.5519536
3211,0.50543207
3212,0.5208729
3213,0.52438635
3214,0.5632222
3215,0.5609614
3216,0.48496196
