id,target
1894,0.34009328
1895,0.6666441
1896,0.3487355
1897,0.3950448
1898,0.5144843
1899,0.73646665
1900,0.49937493
1901,0.6330455
1902,0.49886212
1903,0.6524905
1904,0.5465322
1905,0.65888494
1906,0.6344483
1907,0.3495577
1908,0.648594
1909,0.71590954
1910,0.6664942
1911,0.4803785
1912,0.59707177
1913,0.75905204
1914,0.25759605
1915,0.5673526
1916,0.65482306
1917,0.7104521
1918,0.2504227
1919,0.7079214
1920,0.683535
1921,0.6254178
1922,0.48187095
1923,0.6556305
1924,0.6460923
1925,0.5383547
1926,0.7197463
1927,0.46800575
1928,0.71100664
1929,0.7128529
1930,0.6718213
1931,0.70934397
1932,0.36594054
1933,0.6653846
1934,0.6796615
1935,0.43953303
1936,0.6435332
1937,0.44812918
1938,0.5046633
1939,0.5116672
1940,0.62083477
1941,0.4975111
1942,0.7428781
1943,0.69027156
1944,0.507736
1945,0.6712722
1946,0.49422118
1947,0.75410837
1948,0.47576076
1949,0.41492835
1950,0.5262622
1951,0.39297816
1952,0.55911034
1953,0.4414568
1954,0.40624082
1955,0.7510693
1956,0.70724785
1957,0.45197606
1958,0.6279709
1959,0.6023093
1960,0.46415874
1961,0.3536181
1962,0.72915417
1963,0.5207043
1964,0.48338693
1965,0.3562176
1966,0.63050896
1967,0.56696135
1968,0.70929396
1969,0.6265369
1970,0.2894532
1971,0.6891936
1972,0.24562259
1973,0.6515373
1974,0.7243178
1975,0.51955795
1976,0.4967145
1977,0.49179584
1978,0.23889612
1979,0.5087871
1980,0.41843507
1981,0.20924231
1982,0.55664444
1983,0.23256958
1984,0.46971098
1985,0.75001466
1986,0.6467348
1987,0.66702205
1988,0.5759445
1989,0.6686024
1990,0.6540924
1991,0.6188727
1992,0.6806739
1993,0.27377677
1994,0.3740834
1995,0.287193
1996,0.65271074
1997,0.605242
1998,0.47120616
1999,0.4390002
2000,0.31113902
2001,0.729945
2002,0.5570849
2003,0.5696732
2004,0.74034446
2005,0.7165931
2006,0.7335827
2007,0.4503808
2008,0.35011587
2009,0.49495497
2010,0.3206835
2011,0.7825602
2012,0.24671848
2013,0.7273858
2014,0.44784853
2015,0.6008806
2016,0.47438866
2017,0.6628125
2018,0.5034622
2019,0.7113675
2020,0.64971465
2021,0.74046946
2022,0.65940803
2023,0.42405027
2024,0.5955836
2025,0.5423028
2026,0.5640374
2027,0.7659593
2028,0.6424887
2029,0.4541131
2030,0.45532307
2031,0.6608978
2032,0.6760097
2033,0.7258297
2034,0.7403414
2035,0.6072191
2036,0.5922692
2037,0.67872435
2038,0.61106455
2039,0.7242186
2040,0.6317212
2041,0.38421318
2042,0.3209714
2043,0.10762064
2044,0.36728093
2045,0.36722234
2046,0.3964269
2047,0.4651246
2048,0.60648483
2049,0.6339691
2050,0.67651963
2051,0.6379138
2052,0.70646787
2053,0.7387095
2054,0.32896352
2055,0.5499786
2056,0.5358167
2057,0.58671206
2058,0.7254628
2059,0.5671047
2060,0.5981792
2061,0.1925532
2062,0.6827401
2063,0.69709903
2064,0.4726023
2065,0.723636
2066,0.4782669
2067,0.73502886
2068,0.3320561
2069,0.533964
2070,0.61862177
2071,0.39015457
2072,0.41422242
2073,0.47706103
2074,0.30970508
2075,0.5363156
2076,0.6903971
2077,0.26607293
2078,0.61274254
2079,0.69931716
2080,0.34899306
2081,0.3823641
2082,0.5800329
2083,0.70988196
2084,0.6868833
2085,0.5095644
2086,0.38785204
2087,0.6233727
2088,0.4976175
2089,0.5896821
2090,0.47541928
2091,0.4344616
2092,0.47450957
2093,0.6444415
2094,0.5312337
2095,0.26197302
2096,0.6667696
2097,0.7225322
2098,0.5051933
2099,0.64483184
2100,0.6176337
2101,0.5880343
2102,0.4242155
2103,0.5247856
2104,0.64712906
2105,0.60620904
2106,0.6745012
2107,0.4362598
2108,0.64471865
2109,0.56490123
2110,0.69216835
2111,0.72589797
2112,0.68002737
2113,0.5044439
2114,0.29043034
2115,0.6089737
2116,0.31338796
2117,0.60558325
2118,0.29067072
2119,0.68739563
2120,0.2665077
2121,0.27686676
2122,0.5981765
2123,0.5849719
2124,0.7003383
2125,0.63470703
2126,0.23380497
2127,0.2810816
2128,0.54378945
2129,0.62055695
2130,0.56228375
2131,0.5934332
2132,0.68228555
2133,0.5965328
2134,0.6612626
2135,0.6711854
2136,0.38985336
2137,0.52066493
2138,0.6021726
2139,0.49724072
2140,0.32646963
2141,0.61204475
2142,0.39294466
2143,0.7424373
2144,0.63047516
2145,0.631691
2146,0.6837814
2147,0.44564644
2148,0.6302744
2149,0.3716587
2150,0.66517043
2151,0.38334513
2152,0.38223198
2153,0.6228357
2154,0.71583766
2155,0.5282581
2156,0.6226031
2157,0.6319716
2158,0.42304242
2159,0.5355828
2160,0.32075635
2161,0.63506466
2162,0.69385666
2163,0.7388692
2164,0.40604827
2165,0.21808906
2166,0.5532738
2167,0.550663
2168,0.70070666
2169,0.55680835
2170,0.6571521
2171,0.46210915
2172,0.5523609
2173,0.45880476
2174,0.7173179
2175,0.6905954
2176,0.44864815
2177,0.2158054
2178,0.7026522
2179,0.3522126
2180,0.5737258
2181,0.720629
2182,0.6911164
2183,0.26810643
2184,0.33113444
2185,0.32922888
2186,0.6949962
2187,0.25238398
2188,0.5747166
2189,0.62172264
2190,0.73012483
2191,0.7040612
2192,0.2551608
2193,0.76793677
2194,0.70449257
2195,0.6925339
2196,0.5866596
2197,0.2374489
2198,0.23320557
2199,0.5022578
2200,0.70839906
2201,0.6215154
2202,0.7155856
2203,0.6171635
2204,0.7176204
2205,0.6233999
2206,0.28042638
2207,0.19778399
2208,0.72938854
2209,0.3438657
2210,0.5915269
2211,0.75038797
2212,0.5920102
2213,0.36426458
2214,0.6557225
2215,0.70436704
2216,0.37971056
2217,0.6783485
2218,0.5409722
2219,0.60842717
2220,0.56767803
2221,0.16747655
2222,0.37972987
2223,0.43717912
2224,0.4645814
2225,0.36317524
2226,0.6738525
2227,0.33828852
2228,0.7452144
2229,0.74114484
2230,0.363162
2231,0.6640766
2232,0.7661017
2233,0.6252489
2234,0.5951217
2235,0.57229185
2236,0.5686415
2237,0.7021365
2238,0.6459169
2239,0.2789712
2240,0.6271341
2241,0.6002757
2242,0.6840643
2243,0.72768044
2244,0.3304616
2245,0.41947445
2246,0.22603609
2247,0.51910895
2248,0.5559016
2249,0.24108177
2250,0.50299805
2251,0.5189173
2252,0.22530559
2253,0.61348385
2254,0.41194987
2255,0.5610591
2256,0.4536202
2257,0.5487759
2258,0.73358715
2259,0.4551692
2260,0.7476747
2261,0.68394995
2262,0.2152084
2263,0.32663542
2264,0.34463468
2265,0.56212354
2266,0.38891923
2267,0.51838356
2268,0.44254285
2269,0.59571224
2270,0.6790307
2271,0.5648203
2272,0.64831084
2273,0.54573464
2274,0.72257495
2275,0.4102364
2276,0.74790174
2277,0.69936126
2278,0.6442698
2279,0.48837686
2280,0.597955
2281,0.6397068
2282,0.59019685
2283,0.5246807
2284,0.72542894
2285,0.5426683
2286,0.26483253
2287,0.22803178
2288,0.5852394
2289,0.6248978
2290,0.6509989
2291,0.736703
2292,0.50885886
2293,0.3691412
2294,0.673833
2295,0.18085785
2296,0.61859894
2297,0.6957071
2298,0.65128917
2299,0.6183618
2300,0.7309744
2301,0.5877711
2302,0.7154217
2303,0.65173805
2304,0.68988687
2305,0.6494578
2306,0.70657593
2307,0.2032291
2308,0.26418993
2309,0.7329525
2310,0.6063761
2311,0.25578547
2312,0.46736524
2313,0.48082563
2314,0.53275526
2315,0.6085472
2316,0.7860994
2317,0.7632599
2318,0.7289392
2319,0.74927086
2320,0.7318458
2321,0.46875647
2322,0.6838992
2323,0.40021148
2324,0.5702346
2325,0.29040724
2326,0.60901517
2327,0.38559306
2328,0.5229871
2329,0.6266549
2330,0.6820121
2331,0.55029136
2332,0.61589104
2333,0.73800355
2334,0.6483492
2335,0.62680036
2336,0.68837374
2337,0.61123985
2338,0.7068218
2339,0.600444
2340,0.70163107
2341,0.751
2342,0.59692556
2343,0.60349774
2344,0.6746457
2345,0.6142088
2346,0.7572988
2347,0.5327364
2348,0.6739411
2349,0.72268474
2350,0.71902865
2351,0.68719697
2352,0.40378729
2353,0.6579857
2354,0.21248189
2355,0.7332444
2356,0.76187277
2357,0.36522216
2358,0.47321445
2359,0.4505221
2360,0.1700041
2361,0.7385896
2362,0.6491347
2363,0.4591699
2364,0.68002504
2365,0.6687699
2366,0.72461915
2367,0.70644474
2368,0.60128814
2369,0.7293323
2370,0.71342117
2371,0.57386667
2372,0.6551101
2373,0.30089748
2374,0.67902577
2375,0.5538083
2376,0.728007
2377,0.74849373
2378,0.63122666
2379,0.5474692
2380,0.22762437
2381,0.5964362
2382,0.52543217
2383,0.2114686
2384,0.6811896
2385,0.65369594
2386,0.64605427
2387,0.5317267
2388,0.55565935
2389,0.6066607
2390,0.16219784
2391,0.47799698
2392,0.73582256
2393,0.6408946
2394,0.63043725
2395,0.4066279
2396,0.6048908
2397,0.22237779
2398,0.58452976
2399,0.71164876
2400,0.64180934
2401,0.53469884
2402,0.25504094
2403,0.74182796
2404,0.48367122
2405,0.5552827
2406,0.32294822
2407,0.396313
2408,0.6327012
2409,0.5801115
2410,0.6067708
2411,0.7343881
2412,0.6411395
2413,0.65276027
2414,0.46970752
2415,0.56572795
2416,0.44285664
2417,0.38815087
2418,0.25686076
2419,0.6501419
2420,0.66697705
2421,0.65794307
2422,0.72153014
2423,0.5713241
2424,0.7260646
2425,0.3638587
2426,0.6874801
2427,0.23413225
2428,0.4278978
2429,0.7095651
2430,0.51967144
2431,0.6474573
2432,0.22267862
2433,0.55904865
2434,0.711617
2435,0.7217083
2436,0.7083002
2437,0.75467706
2438,0.7097307
2439,0.5734617
2440,0.7168081
2441,0.6853971
2442,0.617539
2443,0.7134526
2444,0.69020385
2445,0.4605342
2446,0.74229085
2447,0.44527864
2448,0.6180554
2449,0.3446601
2450,0.45756012
2451,0.66155005
2452,0.6978866
2453,0.5850108
2454,0.76092386
2455,0.2978613
2456,0.71275806
2457,0.4382758
2458,0.518941
2459,0.659981
2460,0.34758222
2461,0.629525
2462,0.57272226
2463,0.5096554
2464,0.73455346
2465,0.70218015
2466,0.5430892
2467,0.60035294
2468,0.67146575
2469,0.7790914
2470,0.39814323
2471,0.5952464
2472,0.6390412
2473,0.62026906
2474,0.606061
2475,0.55241466
2476,0.30446208
2477,0.6104234
2478,0.65781283
2479,0.7206152
2480,0.702672
2481,0.63050866
2482,0.51765805
2483,0.54109323
2484,0.61041164
2485,0.45411685
2486,0.56163394
2487,0.5521181
2488,0.31633148
2489,0.75952095
2490,0.5914674
2491,0.67356616
2492,0.7754595
2493,0.45088804
2494,0.5775784
2495,0.30820125
2496,0.71166664
2497,0.6872454
2498,0.7491925
2499,0.45306093
2500,0.3907005
2501,0.7062194
2502,0.19559033
2503,0.57588404
2504,0.43714163
2505,0.7299106
2506,0.7106249
2507,0.7490626
2508,0.39471796
2509,0.42505088
2510,0.48611537
2511,0.22817278
2512,0.67562103
2513,0.5088667
2514,0.4082004
2515,0.48138803
2516,0.41702163
2517,0.70405823
2518,0.12988335
2519,0.7111456
2520,0.70470935
2521,0.587928
2522,0.61391366
2523,0.40903184
2524,0.5865126
2525,0.7367054
2526,0.51066035
2527,0.5699989
2528,0.6942384
2529,0.7317289
2530,0.69634885
2531,0.4525333
2532,0.57100064
2533,0.31635085
2534,0.565306
2535,0.6070465
2536,0.48939905
2537,0.61392426
2538,0.71367943
2539,0.4208355
2540,0.30080032
2541,0.49727646
2542,0.6028656
2543,0.7255416
2544,0.26666018
2545,0.63362306
2546,0.68418187
2547,0.45825496
2548,0.535221
2549,0.62130475
2550,0.61956316
2551,0.5851717
2552,0.5982669
2553,0.5797231
2554,0.7237469
2555,0.6583789
2556,0.22515449
2557,0.45158628
2558,0.63226306
2559,0.60666597
2560,0.52133095
2561,0.49279216
2562,0.73414016
2563,0.5735689
2564,0.63909787
2565,0.52363205
2566,0.6572828
2567,0.20932756
2568,0.7019865
2569,0.6573041
2570,0.39312363
2571,0.42604622
2572,0.6031603
2573,0.38561758
2574,0.6328762
2575,0.4756615
2576,0.24804902
2577,0.4319351
2578,0.6680028
2579,0.69266236
2580,0.5235971
2581,0.43814912
2582,0.56390077
2583,0.6108987
2584,0.6098199
2585,0.43364158
2586,0.38669226
2587,0.35396063
2588,0.44649467
2589,0.559711
2590,0.5441848
2591,0.74668586
2592,0.46265936
2593,0.62302566
2594,0.6081114
2595,0.29104188
2596,0.34089333
2597,0.25065073
2598,0.68881136
2599,0.62930197
2600,0.6853431
2601,0.2715917
2602,0.44204563
2603,0.5408189
2604,0.6894406
2605,0.5805712
2606,0.7399126
2607,0.66710526
2608,0.6623871
2609,0.5023727
2610,0.22502418
2611,0.75725466
2612,0.14976858
2613,0.5080623
2614,0.33519128
2615,0.43480206
2616,0.6909278
2617,0.5304166
2618,0.5503054
2619,0.5591278
2620,0.65438545
2621,0.72101766
2622,0.59836847
2623,0.635286
2624,0.5372126
2625,0.49638718
2626,0.73755926
2627,0.49847984
2628,0.32517743
2629,0.47874916
2630,0.78945684
2631,0.3713288
2632,0.41233355
2633,0.36543435
2634,0.5202852
2635,0.23253869
2636,0.66786927
2637,0.4653406
2638,0.6862881
2639,0.61152005
2640,0.73697585
2641,0.7116633
2642,0.73179585
2643,0.61692864
2644,0.72423977
2645,0.7319537
2646,0.73041874
2647,0.49914536
2648,0.6296535
2649,0.6873563
2650,0.23686066
2651,0.6742417
2652,0.41988733
2653,0.70527494
2654,0.6275673
2655,0.6723224
2656,0.51398575
2657,0.6340757
2658,0.3733961
2659,0.58567035
2660,0.68089664
2661,0.5857517
2662,0.39029247
2663,0.47560135
2664,0.57307416
2665,0.7343454
2666,0.67297983
2667,0.4556201
2668,0.6044165
2669,0.6434243
2670,0.56243074
2671,0.6701236
2672,0.41359425
2673,0.35166508
2674,0.7012775
2675,0.30007857
2676,0.42519093
2677,0.61596346
2678,0.5773438
2679,0.56563926
2680,0.7298793
2681,0.6880787
2682,0.41041696
2683,0.47795013
2684,0.50902086
2685,0.58671105
2686,0.49942547
2687,0.711108
2688,0.67081755
2689,0.7619202
2690,0.47713658
2691,0.6516111
2692,0.63568956
2693,0.3221179
2694,0.5632948
2695,0.5514782
2696,0.7005144
2697,0.2143937
2698,0.47255865
2699,0.3579395
2700,0.6524842
2701,0.4795812
2702,0.3966407
2703,0.5310029
2704,0.48957574
2705,0.6573169
2706,0.5366759
2707,0.684094
2708,0.66825086
2709,0.69442195
2710,0.23024315
2711,0.6143903
2712,0.20901766
2713,0.5058293
2714,0.7011894
2715,0.12360199
2716,0.53335506
2717,0.506667
2718,0.545099
2719,0.6415897
2720,0.5937906
2721,0.7027283
2722,0.39975196
2723,0.7413798
2724,0.6216181
2725,0.19166502
2726,0.21272469
2727,0.50949836
2728,0.5517619
2729,0.496169
2730,0.6736374
2731,0.56303334
2732,0.6729364
2733,0.7386943
2734,0.62255794
2735,0.6734814
2736,0.62816197
2737,0.70418084
2738,0.6653492
2739,0.14546189
2740,0.67484474
2741,0.46600136
2742,0.38704973
2743,0.665079
2744,0.66964734
2745,0.3161706
2746,0.48799747
2747,0.4794436
2748,0.36395866
2749,0.6681825
2750,0.6619791
2751,0.7150494
2752,0.45856708
2753,0.16735168
2754,0.5310432
2755,0.3617714
2756,0.33299384
2757,0.6335862
2758,0.62656903
2759,0.41622737
2760,0.26981747
2761,0.51208895
2762,0.34349048
2763,0.7240667
2764,0.60782164
2765,0.5135666
2766,0.4440708
2767,0.59047985
2768,0.48543364
2769,0.5136157
2770,0.48248547
2771,0.53431314
2772,0.555149
2773,0.695906
2774,0.5705177
2775,0.76042855
2776,0.36135256
2777,0.697479
2778,0.6746215
2779,0.3564025
2780,0.61636263
2781,0.3792142
2782,0.7209437
2783,0.42285842
2784,0.37114608
2785,0.6712027
2786,0.24050106
2787,0.6641717
2788,0.55708253
2789,0.7400543
2790,0.62704235
2791,0.46870074
2792,0.7247246
2793,0.5817506
2794,0.23088591
2795,0.6777848
2796,0.6253075
2797,0.42488575
2798,0.7117082
2799,0.6487848
2800,0.6618296
2801,0.6542422
2802,0.41070393
2803,0.46309775
2804,0.13919243
2805,0.68578833
2806,0.39334446
2807,0.70151544
2808,0.68621165
2809,0.40345758
2810,0.29009292
2811,0.34098977
2812,0.43096328
2813,0.62690073
2814,0.70176804
2815,0.75165784
2816,0.5105198
2817,0.24766068
2818,0.5639621
2819,0.68834436
2820,0.5351494
2821,0.6482026
2822,0.6862551
2823,0.71986073
2824,0.71268576
2825,0.60429525
2826,0.6046459
2827,0.7246323
2828,0.7542917
2829,0.7705267
2830,0.6805942
2831,0.34814554
2832,0.7207716
2833,0.6238291
2834,0.52839893
2835,0.6519811
2836,0.6503036
2837,0.35748035
2838,0.5430243
2839,0.6835662
2840,0.557827
2841,0.6619078
2842,0.60494643
2843,0.6434667
2844,0.3600489
2845,0.57312757
2846,0.48729375
2847,0.69969475
2848,0.3615466
2849,0.3505623
2850,0.6975729
2851,0.39140797
2852,0.2724025
2853,0.4418724
2854,0.37858692
2855,0.557199
2856,0.25864583
2857,0.48289746
2858,0.5306478
2859,0.4393605
2860,0.6375953
2861,0.6328522
2862,0.5896504
2863,0.4893258
2864,0.7392652
2865,0.4750807
2866,0.52949697
2867,0.7352649
2868,0.6237953
2869,0.43641078
2870,0.48595455
2871,0.61332
2872,0.45466587
2873,0.6529381
2874,0.59261477
2875,0.7225152
2876,0.54218674
2877,0.7021248
2878,0.6978348
2879,0.4015979
2880,0.40186095
2881,0.6221702
2882,0.699578
2883,0.72087735
2884,0.19639023
2885,0.3998191
2886,0.6558479
2887,0.47431874
2888,0.6486817
2889,0.62759024
2890,0.75194407
2891,0.68610036
2892,0.68549865
2893,0.7474803
2894,0.66230917
2895,0.6665062
2896,0.75965077
2897,0.53808624
2898,0.70405215
2899,0.7144731
2900,0.68759173
2901,0.64761025
2902,0.5786225
2903,0.6515549
2904,0.76462215
2905,0.7050113
2906,0.47099292
2907,0.3234231
2908,0.6317903
2909,0.47924563
2910,0.69266057
2911,0.63645387
2912,0.7358762
2913,0.46110296
2914,0.552403
2915,0.5298091
2916,0.59419245
2917,0.7032091
2918,0.68792456
2919,0.5439384
2920,0.569434
2921,0.35443094
2922,0.5988438
2923,0.52748305
2924,0.36462775
2925,0.7125121
2926,0.70438534
2927,0.4812369
2928,0.5400655
2929,0.22141472
2930,0.70326674
2931,0.65100825
2932,0.7710865
2933,0.66092557
2934,0.63572407
2935,0.6225801
2936,0.7412367
2937,0.36583045
2938,0.23798841
2939,0.60279894
2940,0.3877089
2941,0.7229182
2942,0.63321203
2943,0.7086939
2944,0.48400316
2945,0.48672703
2946,0.6660387
2947,0.66630495
2948,0.41336507
2949,0.7650468
2950,0.5056176
2951,0.53555983
2952,0.42330244
2953,0.35011435
2954,0.21926989
2955,0.46147206
2956,0.5649748
2957,0.75797254
2958,0.29923058
2959,0.37789056
2960,0.72519976
2961,0.3140794
2962,0.2513246
2963,0.6591672
2964,0.6260338
2965,0.5499424
2966,0.47358698
2967,0.61341316
2968,0.7072438
2969,0.2778176
2970,0.3397997
2971,0.4874002
2972,0.7456679
2973,0.7705682
2974,0.3160609
2975,0.28229564
2976,0.74045646
2977,0.2783556
2978,0.6779232
2979,0.66150916
2980,0.74400455
2981,0.6830363
2982,0.65589136
2983,0.6331688
2984,0.60581356
2985,0.50175047
2986,0.56299156
2987,0.7099638
2988,0.7505602
2989,0.7016265
2990,0.57730496
2991,0.46205994
2992,0.48146424
2993,0.41521862
2994,0.38608095
2995,0.51511616
2996,0.65205103
2997,0.6621813
2998,0.67930645
2999,0.624159
3000,0.22421098
3001,0.67510337
3002,0.38417023
3003,0.64399374
3004,0.6844456
3005,0.67106235
3006,0.6940165
3007,0.61844546
3008,0.6821331
3009,0.5504665
3010,0.6826264
3011,0.30926195
3012,0.49039197
3013,0.49720865
3014,0.7102043
3015,0.68727595
3016,0.66430956
3017,0.61841536
3018,0.47127804
3019,0.5294567
3020,0.52736884
3021,0.6660055
3022,0.35254338
3023,0.41727087
3024,0.44183114
3025,0.6851669
3026,0.3756594
3027,0.32893562
3028,0.68580717
3029,0.3175706
3030,0.71529937
3031,0.1523947
3032,0.748307
3033,0.3353258
3034,0.51555955
3035,0.7165491
3036,0.19094533
3037,0.6391116
3038,0.5419391
3039,0.6708478
3040,0.6738352
3041,0.7417685
3042,0.6118223
3043,0.66880125
3044,0.658462
3045,0.6266356
3046,0.28237912
3047,0.7084311
3048,0.61935526
3049,0.294629
3050,0.69261783
3051,0.75787
3052,0.43929386
3053,0.68611723
3054,0.6251586
3055,0.53386414
3056,0.3070311
3057,0.53327847
3058,0.67158467
3059,0.66377485
3060,0.42018276
3061,0.73028797
3062,0.45321274
3063,0.27160254
3064,0.67540526
3065,0.37088948
3066,0.6197493
3067,0.7196631
3068,0.33817446
3069,0.5139396
3070,0.64991796
3071,0.70619816
3072,0.2827815
3073,0.65737426
3074,0.51975834
3075,0.61827916
3076,0.6764965
3077,0.76664263
3078,0.63283426
3079,0.7274889
3080,0.25402638
3081,0.38624698
3082,0.532715
3083,0.55214065
3084,0.36058018
3085,0.6146727
3086,0.42262518
3087,0.69292796
3088,0.533774
3089,0.6853277
3090,0.6984404
3091,0.576784
3092,0.6648654
3093,0.5753925
3094,0.33921427
3095,0.4536677
3096,0.59286433
3097,0.5090723
3098,0.65378195
3099,0.6401859
3100,0.45437098
3101,0.6976324
3102,0.15417661
3103,0.63414943
3104,0.7496668
3105,0.66892946
3106,0.24111259
3107,0.6791124
3108,0.44388208
3109,0.239468
3110,0.5823939
3111,0.6634316
3112,0.262268
3113,0.5751078
3114,0.671284
3115,0.67155284
3116,0.23709217
3117,0.60105634
3118,0.66859055
3119,0.5569573
3120,0.68360573
3121,0.30298176
3122,0.5796444
3123,0.21477272
3124,0.33123636
3125,0.6098065
3126,0.38353914
3127,0.6548764
3128,0.33833033
3129,0.56589717
3130,0.68763494
3131,0.64296985
3132,0.317213
3133,0.6555788
3134,0.24777777
3135,0.6178972
3136,0.65332323
3137,0.64242643
3138,0.7360573
3139,0.6650167
3140,0.3509113
3141,0.23473576
3142,0.70588636
3143,0.6861332
3144,0.6755232
3145,0.7415497
3146,0.69825023
3147,0.6763825
3148,0.48934898
3149,0.6393583
3150,0.35929763
3151,0.4170822
3152,0.5975036
3153,0.5246724
3154,0.7412417
3155,0.48259223
3156,0.5303956
3157,0.7020162
3158,0.71780807
3159,0.7136084
3160,0.45852327
3161,0.6462086
3162,0.5407463
3163,0.6176527
3164,0.68195474
3165,0.6103491
3166,0.72282857
3167,0.54919046
3168,0.43364337
3169,0.6802566
3170,0.74151313
3171,0.6875622
3172,0.3774156
3173,0.694111
3174,0.61629385
3175,0.7741951
3176,0.74266887
3177,0.7173516
3178,0.2776851
3179,0.69863296
3180,0.6896547
3181,0.48584625
3182,0.6260074
3183,0.7535142
3184,0.22088565
3185,0.3958089
3186,0.5810078
3187,0.36383888
3188,0.75881565
3189,0.6352952
3190,0.68054605
3191,0.6961189
3192,0.5814289
3193,0.347128
3194,0.47760552
3195,0.61537766
3196,0.6325401
3197,0.6014562
3198,0.5370447
3199,0.7169271
3200,0.41682968
3201,0.70788074
3202,0.40057895
3203,0.48759744
3204,0.67644554
3205,0.7664101
3206,0.65341896
3207,0.53089654
3208,0.57648563
