id,target
1897,0.5289964
1898,0.6326531
1899,0.7797524
1900,0.57223064
1901,0.6975693
1902,0.57954323
1903,0.71903944
1904,0.57300544
1905,0.6904783
1906,0.69617105
1907,0.54502654
1908,0.74281985
1909,0.75566983
1910,0.6671724
1911,0.5934228
1912,0.6099552
1913,0.76897603
1914,0.33277482
1915,0.62192136
1916,0.7526784
1917,0.7434187
1918,0.3554174
1919,0.75220317
1920,0.7231928
1921,0.653285
1922,0.6079837
1923,0.7021384
1924,0.73608416
1925,0.57417774
1926,0.7469846
1927,0.61017317
1928,0.75986624
1929,0.765954
1930,0.7306582
1931,0.74176955
1932,0.4682091
1933,0.703443
1934,0.73435
1935,0.5709497
1936,0.7147144
1937,0.56709856
1938,0.6441591
1939,0.59336174
1940,0.6970045
1941,0.5948599
1942,0.77050465
1943,0.73280245
1944,0.61140764
1945,0.7170316
1946,0.6162441
1947,0.7789849
1948,0.60736305
1949,0.5072549
1950,0.64989716
1951,0.5509225
1952,0.6219638
1953,0.574874
1954,0.61774874
1955,0.76137614
1956,0.70483565
1957,0.6391985
1958,0.7069034
1959,0.65187585
1960,0.5780052
1961,0.5867288
1962,0.73455244
1963,0.5305386
1964,0.56858313
1965,0.56764024
1966,0.69014555
1967,0.69020057
1968,0.7134989
1969,0.71407956
1970,0.34051484
1971,0.7513574
1972,0.46030286
1973,0.7406227
1974,0.7541299
1975,0.61307245
1976,0.6032363
1977,0.5789329
1978,0.39149186
1979,0.62556285
1980,0.5617867
1981,0.3473424
1982,0.6174242
1983,0.37852913
1984,0.54447585
1985,0.71178716
1986,0.7187638
1987,0.71400565
1988,0.71648943
1989,0.7074329
1990,0.70783967
1991,0.66397274
1992,0.69341356
1993,0.41198415
1994,0.52148986
1995,0.38404045
1996,0.7000135
1997,0.69194233
1998,0.5056499
1999,0.61945426
2000,0.4231939
2001,0.71814305
2002,0.6862372
2003,0.644822
2004,0.74148643
2005,0.75910616
2006,0.74653083
2007,0.5474931
2008,0.50187135
2009,0.5611364
2010,0.4751173
2011,0.77907246
2012,0.4148882
2013,0.7270326
2014,0.54598224
2015,0.63112235
2016,0.57326686
2017,0.7198941
2018,0.6514114
2019,0.7486032
2020,0.7250309
2021,0.735982
2022,0.73243195
2023,0.5713264
2024,0.71324205
2025,0.67453104
2026,0.6072415
2027,0.80009043
2028,0.70429415
2029,0.5789659
2030,0.4662959
2031,0.67578214
2032,0.7289979
2033,0.7651641
2034,0.76758456
2035,0.6643745
2036,0.69030124
2037,0.7208185
2038,0.6240311
2039,0.74384207
2040,0.67288035
2041,0.601914
2042,0.4633255
2043,0.24061696
2044,0.6343325
2045,0.51711607
2046,0.49185613
2047,0.64362067
2048,0.6923206
2049,0.7022268
2050,0.74692774
2051,0.6815778
2052,0.7475328
2053,0.78380066
2054,0.55903065
2055,0.6242904
2056,0.68170184
2057,0.6650114
2058,0.77736574
2059,0.6596998
2060,0.6656586
2061,0.3424766
2062,0.72738016
2063,0.7009765
2064,0.6129104
2065,0.76069295
2066,0.5745911
2067,0.7277679
2068,0.43763897
2069,0.66850096
2070,0.6692235
2071,0.5574833
2072,0.5280869
2073,0.67456836
2074,0.42742348
2075,0.6620628
2076,0.7427955
2077,0.52968186
2078,0.6937626
2079,0.7273885
2080,0.4348481
2081,0.4609632
2082,0.6535577
2083,0.73339176
2084,0.72179407
2085,0.5799374
2086,0.5403919
2087,0.67158604
2088,0.634712
2089,0.6570335
2090,0.6106579
2091,0.62395626
2092,0.59477633
2093,0.6598611
2094,0.60260767
2095,0.4470814
2096,0.7038318
2097,0.75598294
2098,0.6124808
2099,0.6787477
2100,0.65256816
2101,0.6689536
2102,0.44268602
2103,0.6193009
2104,0.67571837
2105,0.64158046
2106,0.6768026
2107,0.56763065
2108,0.7243978
2109,0.688608
2110,0.7334734
2111,0.7688006
2112,0.7066704
2113,0.58566505
2114,0.36112508
2115,0.6955289
2116,0.47601938
2117,0.6725927
2118,0.40396795
2119,0.7344376
2120,0.5430995
2121,0.35698822
2122,0.69597965
2123,0.67027426
2124,0.7432059
2125,0.6942477
2126,0.37867135
2127,0.42259148
2128,0.6511533
2129,0.688133
2130,0.68219423
2131,0.5653492
2132,0.7267497
2133,0.68442386
2134,0.7122768
2135,0.72392195
2136,0.5074247
2137,0.6829893
2138,0.67883444
2139,0.5555107
2140,0.5105946
2141,0.7077182
2142,0.49988547
2143,0.77665186
2144,0.7071504
2145,0.6750846
2146,0.73496705
2147,0.43927035
2148,0.67831874
2149,0.52978194
2150,0.64715886
2151,0.45132548
2152,0.4410957
2153,0.67913115
2154,0.7608483
2155,0.64406025
2156,0.6940963
2157,0.693198
2158,0.5628608
2159,0.6303539
2160,0.5734085
2161,0.73343444
2162,0.7339062
2163,0.76025003
2164,0.54036844
2165,0.2796439
2166,0.60765344
2167,0.6320528
2168,0.6950394
2169,0.6061804
2170,0.7120877
2171,0.51879597
2172,0.56635815
2173,0.58697534
2174,0.7369933
2175,0.7204285
2176,0.55098367
2177,0.3964504
2178,0.7215761
2179,0.42914134
2180,0.5646827
2181,0.72813594
2182,0.7183514
2183,0.4327511
2184,0.5603344
2185,0.5106512
2186,0.72907096
2187,0.5039227
2188,0.69703037
2189,0.6764549
2190,0.75441086
2191,0.75893116
2192,0.3329499
2193,0.77157
2194,0.7531644
2195,0.7428268
2196,0.6334302
2197,0.4365807
2198,0.31263134
2199,0.62146586
2200,0.7751841
2201,0.6926475
2202,0.7405567
2203,0.7018336
2204,0.72894645
2205,0.6840713
2206,0.4961833
2207,0.3164307
2208,0.74353343
2209,0.38113642
2210,0.6542482
2211,0.7678641
2212,0.7077562
2213,0.5824664
2214,0.70132387
2215,0.73548794
2216,0.6024869
2217,0.68904614
2218,0.68348145
2219,0.6696404
2220,0.67098933
2221,0.30120924
2222,0.55152214
2223,0.588281
2224,0.61686933
2225,0.42841473
2226,0.74529946
2227,0.49654645
2228,0.76950794
2229,0.7716628
2230,0.46383387
2231,0.72613055
2232,0.7716303
2233,0.6975355
2234,0.66369456
2235,0.6624811
2236,0.6723527
2237,0.75282186
2238,0.7148766
2239,0.42572725
2240,0.6957311
2241,0.6385053
2242,0.74224305
2243,0.7638029
2244,0.4337658
2245,0.5925457
2246,0.35283986
2247,0.65818197
2248,0.67331755
2249,0.3935108
2250,0.58745396
2251,0.6033163
2252,0.39874578
2253,0.6883272
2254,0.5765896
2255,0.655339
2256,0.62107813
2257,0.5083054
2258,0.7644019
2259,0.61923033
2260,0.7821395
2261,0.72547174
2262,0.38419655
2263,0.43634596
2264,0.4813043
2265,0.5796714
2266,0.59621507
2267,0.5943793
2268,0.60535765
2269,0.6302141
2270,0.7446216
2271,0.69323564
2272,0.69818527
2273,0.6609327
2274,0.7726564
2275,0.5499331
2276,0.8006928
2277,0.7453996
2278,0.7084359
2279,0.5939275
2280,0.6824572
2281,0.7095902
2282,0.6150128
2283,0.6563175
2284,0.73463607
2285,0.57588845
2286,0.3063351
2287,0.33506215
2288,0.6908192
2289,0.679441
2290,0.7047185
2291,0.7218466
2292,0.6052545
2293,0.46039617
2294,0.72793347
2295,0.28980982
2296,0.7098499
2297,0.7074365
2298,0.699322
2299,0.68880844
2300,0.7366542
2301,0.6937796
2302,0.7383305
2303,0.7107265
2304,0.7477737
2305,0.7010044
2306,0.73524517
2307,0.320183
2308,0.44661996
2309,0.7480192
2310,0.7029726
2311,0.43704027
2312,0.47524536
2313,0.56198317
2314,0.591319
2315,0.6804721
2316,0.797848
2317,0.792306
2318,0.75462013
2319,0.76420194
2320,0.7703161
2321,0.59767306
2322,0.7249916
2323,0.4587592
2324,0.6680549
2325,0.5066486
2326,0.63707525
2327,0.5216657
2328,0.5940354
2329,0.6641659
2330,0.7149223
2331,0.6139
2332,0.69151986
2333,0.75399435
2334,0.6787057
2335,0.65040743
2336,0.72643244
2337,0.59583855
2338,0.751442
2339,0.6746575
2340,0.74026316
2341,0.7704643
2342,0.6433525
2343,0.7384537
2344,0.72777617
2345,0.634432
2346,0.75967973
2347,0.6605177
2348,0.73396766
2349,0.7551497
2350,0.77094954
2351,0.7040414
2352,0.565691
2353,0.75047135
2354,0.30340973
2355,0.76913
2356,0.7892405
2357,0.46182373
2358,0.54278266
2359,0.57983464
2360,0.25242078
2361,0.7584268
2362,0.70343584
2363,0.6772184
2364,0.7341982
2365,0.7407714
2366,0.7672678
2367,0.7205789
2368,0.6862533
2369,0.76431483
2370,0.7529877
2371,0.6987196
2372,0.70240927
2373,0.32348794
2374,0.70258904
2375,0.70474637
2376,0.75242156
2377,0.7747762
2378,0.702537
2379,0.583152
2380,0.35417995
2381,0.7092394
2382,0.5994673
2383,0.51820296
2384,0.7023119
2385,0.6934084
2386,0.6572248
2387,0.6123536
2388,0.63359636
2389,0.70277596
2390,0.3148867
2391,0.58917713
2392,0.7440943
2393,0.6843808
2394,0.6592648
2395,0.5548456
2396,0.7111761
2397,0.37688556
2398,0.65791684
2399,0.752479
2400,0.6905248
2401,0.6452352
2402,0.36719224
2403,0.76909137
2404,0.57484317
2405,0.6342958
2406,0.54105383
2407,0.5063752
2408,0.67370975
2409,0.682545
2410,0.7006769
2411,0.77699035
2412,0.66895914
2413,0.684705
2414,0.60582805
2415,0.6691517
2416,0.49263427
2417,0.5016629
2418,0.39025444
2419,0.69958895
2420,0.70545036
2421,0.7056118
2422,0.74870384
2423,0.6683724
2424,0.7451773
2425,0.5555949
2426,0.7395773
2427,0.2933566
2428,0.58727497
2429,0.72454435
2430,0.6214908
2431,0.70983523
2432,0.36349148
2433,0.6628827
2434,0.7462895
2435,0.7749371
2436,0.6979614
2437,0.793294
2438,0.73427624
2439,0.64317524
2440,0.7481562
2441,0.70421374
2442,0.6574741
2443,0.74686
2444,0.7206344
2445,0.6300487
2446,0.7724529
2447,0.5414156
2448,0.7118363
2449,0.3855389
2450,0.56084275
2451,0.7291417
2452,0.74600786
2453,0.6363793
2454,0.78905123
2455,0.3268916
2456,0.75589633
2457,0.54832405
2458,0.6036286
2459,0.71898013
2460,0.41646835
2461,0.6659345
2462,0.528371
2463,0.6642604
2464,0.74526143
2465,0.74634904
2466,0.62304807
2467,0.656221
2468,0.7459663
2469,0.78626966
2470,0.5848834
2471,0.66435236
2472,0.69222945
2473,0.66482943
2474,0.7005797
2475,0.6238844
2476,0.48988673
2477,0.6786567
2478,0.7342997
2479,0.7267822
2480,0.74650216
2481,0.66722286
2482,0.6056078
2483,0.6500816
2484,0.56957066
2485,0.53699064
2486,0.6505261
2487,0.59297884
2488,0.49528205
2489,0.77627045
2490,0.6455749
2491,0.7404752
2492,0.80848324
2493,0.5928512
2494,0.68572533
2495,0.53000516
2496,0.7206666
2497,0.7325838
2498,0.74570304
2499,0.53054655
2500,0.5467449
2501,0.7540862
2502,0.28593332
2503,0.57902426
2504,0.63479203
2505,0.750223
2506,0.74609363
2507,0.76694006
2508,0.4574057
2509,0.5424351
2510,0.6929129
2511,0.33636478
2512,0.7284799
2513,0.5834812
2514,0.5274901
2515,0.59604174
2516,0.5256943
2517,0.7288408
2518,0.34745628
2519,0.75412524
2520,0.71440667
2521,0.642988
2522,0.6933438
2523,0.53379005
2524,0.62842643
2525,0.76186395
2526,0.5024668
2527,0.64851063
2528,0.7313929
2529,0.7514335
2530,0.7502594
2531,0.5603172
2532,0.66704726
2533,0.44360596
2534,0.61646515
2535,0.6409041
2536,0.5329984
2537,0.6762961
2538,0.79322106
2539,0.5518445
2540,0.4275235
2541,0.5846738
2542,0.6886677
2543,0.7448208
2544,0.38152856
2545,0.72430384
2546,0.73773676
2547,0.5646546
2548,0.62847495
2549,0.7004632
2550,0.68688965
2551,0.66756505
2552,0.5633898
2553,0.70742536
2554,0.75518984
2555,0.72455525
2556,0.4121748
2557,0.54094046
2558,0.6970412
2559,0.67289984
2560,0.59287596
2561,0.62436205
2562,0.72056735
2563,0.6269195
2564,0.6860557
2565,0.6504224
2566,0.7001432
2567,0.3129267
2568,0.7213056
2569,0.7150639
2570,0.42176944
2571,0.47804862
2572,0.643093
2573,0.50716335
2574,0.7149455
2575,0.52004164
2576,0.55398923
2577,0.5805928
2578,0.641188
2579,0.70075697
2580,0.71194553
2581,0.52826124
2582,0.6333318
2583,0.6953769
2584,0.67135113
2585,0.56130856
2586,0.5003945
2587,0.49147263
2588,0.64090556
2589,0.60666037
2590,0.63644624
2591,0.7691226
2592,0.5620079
2593,0.66797
2594,0.61754704
2595,0.40108976
2596,0.4694536
2597,0.32431078
2598,0.69943243
2599,0.71366507
2600,0.72890264
2601,0.31728214
2602,0.57875335
2603,0.6024876
2604,0.7369735
2605,0.6522502
2606,0.7793687
2607,0.7344879
2608,0.705934
2609,0.61142814
2610,0.35023633
2611,0.7973284
2612,0.18427686
2613,0.6408452
2614,0.5745426
2615,0.5679462
2616,0.75047225
2617,0.61665803
2618,0.64761025
2619,0.6233798
2620,0.7456482
2621,0.75380844
2622,0.650322
2623,0.6837431
2624,0.6091297
2625,0.60235417
2626,0.7544405
2627,0.5993676
2628,0.51238906
2629,0.60743475
2630,0.8051873
2631,0.51673514
2632,0.5217564
2633,0.54508144
2634,0.6418622
2635,0.32371962
2636,0.69751257
2637,0.56372494
2638,0.73258847
2639,0.69846904
2640,0.7558616
2641,0.7654111
2642,0.72819537
2643,0.6762187
2644,0.7579289
2645,0.76699173
2646,0.7546399
2647,0.5566338
2648,0.70702296
2649,0.7249986
2650,0.30853656
2651,0.7208229
2652,0.5910063
2653,0.74824375
2654,0.66383797
2655,0.7272352
2656,0.59335846
2657,0.7096955
2658,0.48702696
2659,0.6457031
2660,0.72950894
2661,0.5727706
2662,0.55265176
2663,0.57798815
2664,0.66012526
2665,0.765485
2666,0.7040507
2667,0.61373633
2668,0.65167254
2669,0.69042754
2670,0.6453801
2671,0.68089384
2672,0.5619777
2673,0.45278412
2674,0.7312285
2675,0.5832987
2676,0.5422309
2677,0.6854217
2678,0.6342626
2679,0.65272295
2680,0.77706665
2681,0.72703624
2682,0.5691174
2683,0.5893617
2684,0.5961614
2685,0.6680394
2686,0.61047757
2687,0.7744032
2688,0.7009883
2689,0.7946691
2690,0.5892009
2691,0.70473444
2692,0.71092474
2693,0.41588786
2694,0.6219595
2695,0.6526778
2696,0.74508506
2697,0.4477815
2698,0.55764085
2699,0.52053803
2700,0.69772136
2701,0.6019451
2702,0.4842046
2703,0.68054426
2704,0.60102594
2705,0.6732263
2706,0.64431036
2707,0.7417454
2708,0.74016666
2709,0.7494608
2710,0.4303705
2711,0.67367697
2712,0.32969853
2713,0.6125286
2714,0.77072865
2715,0.25051638
2716,0.6267857
2717,0.5799793
2718,0.62077886
2719,0.68708384
2720,0.61799425
2721,0.71642464
2722,0.52187127
2723,0.7806435
2724,0.6709517
2725,0.30789346
2726,0.31297097
2727,0.62877357
2728,0.6426902
2729,0.57919526
2730,0.69918174
2731,0.61395663
2732,0.7428594
2733,0.7556044
2734,0.7111903
2735,0.71329844
2736,0.70659727
2737,0.7060118
2738,0.7170224
2739,0.2304875
2740,0.7160935
2741,0.6479257
2742,0.52349913
2743,0.69454455
2744,0.7231726
2745,0.5078687
2746,0.57850474
2747,0.67244256
2748,0.49951673
2749,0.73891354
2750,0.70947886
2751,0.75265485
2752,0.5450867
2753,0.26787263
2754,0.6089083
2755,0.40377444
2756,0.53468025
2757,0.67795557
2758,0.690464
2759,0.53001755
2760,0.3835215
2761,0.60658526
2762,0.501525
2763,0.7547062
2764,0.69689465
2765,0.58845305
2766,0.59576565
2767,0.69600797
2768,0.5921071
2769,0.5904867
2770,0.5654981
2771,0.59853023
2772,0.6209742
2773,0.7306921
2774,0.70038533
2775,0.76203007
2776,0.48661217
2777,0.6753556
2778,0.7138833
2779,0.46341282
2780,0.67300534
2781,0.5797597
2782,0.7534193
2783,0.54322165
2784,0.50159895
2785,0.7190514
2786,0.32695052
2787,0.7032993
2788,0.6413058
2789,0.7477476
2790,0.65260905
2791,0.58923554
2792,0.76065415
2793,0.6449939
2794,0.41102114
2795,0.71702665
2796,0.7038351
2797,0.57045203
2798,0.7516687
2799,0.686233
2800,0.69643253
2801,0.72795135
2802,0.5724776
2803,0.60286385
2804,0.2769631
2805,0.7263182
2806,0.54876983
2807,0.7503086
2808,0.7297451
2809,0.5589613
2810,0.48598102
2811,0.45145786
2812,0.48972157
2813,0.6535543
2814,0.726882
2815,0.7325377
2816,0.5954197
2817,0.44569805
2818,0.65963525
2819,0.72813076
2820,0.65231246
2821,0.6950161
2822,0.73614025
2823,0.75280035
2824,0.7069687
2825,0.62100244
2826,0.6948752
2827,0.739808
2828,0.7680369
2829,0.75919825
2830,0.6715723
2831,0.4919641
2832,0.77170557
2833,0.64047855
2834,0.6793648
2835,0.7063292
2836,0.70481944
2837,0.49742475
2838,0.61627513
2839,0.7257442
2840,0.6596072
2841,0.7253917
2842,0.6450499
2843,0.6693354
2844,0.5476592
2845,0.63466954
2846,0.50434554
2847,0.7319062
2848,0.47852793
2849,0.46106535
2850,0.7184479
2851,0.53652096
2852,0.46851858
2853,0.5888203
2854,0.52050245
2855,0.65912545
2856,0.39468864
2857,0.6245151
2858,0.6606149
2859,0.56540173
2860,0.6740083
2861,0.66985416
2862,0.6697893
2863,0.59423745
2864,0.7486689
2865,0.5530881
2866,0.58864874
2867,0.7619395
2868,0.7074832
2869,0.571143
2870,0.6023908
2871,0.66398495
2872,0.5870213
2873,0.6947361
2874,0.6910415
2875,0.7423645
2876,0.63505864
2877,0.7573634
2878,0.73096424
2879,0.529944
2880,0.5663115
2881,0.68645334
2882,0.74571544
2883,0.74174714
2884,0.33953977
2885,0.50181407
2886,0.70039636
2887,0.5829596
2888,0.6729629
2889,0.707208
2890,0.73977286
2891,0.7056523
2892,0.7402397
2893,0.7636948
2894,0.71054345
2895,0.72685343
2896,0.77593863
2897,0.6346608
2898,0.74124074
2899,0.7394696
2900,0.74774885
2901,0.71224743
2902,0.6472787
2903,0.678801
2904,0.80126303
2905,0.754947
2906,0.53298944
2907,0.43467805
2908,0.6559801
2909,0.6180917
2910,0.7134806
2911,0.67893064
2912,0.75861037
2913,0.60629684
2914,0.61887956
2915,0.6151577
2916,0.6674721
2917,0.74863416
2918,0.701913
2919,0.6721858
2920,0.6263057
2921,0.40510798
2922,0.6772129
2923,0.5819361
2924,0.4605089
2925,0.7474221
2926,0.70701176
2927,0.5975011
2928,0.61023945
2929,0.3989909
2930,0.70841384
2931,0.71849114
2932,0.7981532
2933,0.7277017
2934,0.7266009
2935,0.69354224
2936,0.7584086
2937,0.50649375
2938,0.38603625
2939,0.67263234
2940,0.56131476
2941,0.7695018
2942,0.7024197
2943,0.7309335
2944,0.6211463
2945,0.576266
2946,0.7172075
2947,0.6672023
2948,0.48597962
2949,0.76537305
2950,0.65258235
2951,0.61048514
2952,0.52701443
2953,0.4048659
2954,0.3628642
2955,0.57816607
2956,0.5826298
2957,0.7960222
2958,0.41319472
2959,0.6074124
2960,0.74321103
2961,0.44584122
2962,0.43758374
2963,0.7155821
2964,0.7202863
2965,0.66926503
2966,0.58307487
2967,0.7096994
2968,0.7391524
2969,0.43628314
2970,0.46384093
2971,0.68321085
2972,0.79578483
2973,0.7825536
2974,0.34562582
2975,0.4620625
2976,0.74939585
2977,0.4386994
2978,0.71818614
2979,0.71292245
2980,0.79443926
2981,0.6936944
2982,0.6962477
2983,0.7054023
2984,0.6732032
2985,0.6687274
2986,0.6431728
2987,0.76819545
2988,0.7353097
2989,0.74713105
2990,0.6557937
2991,0.6179808
2992,0.62514645
2993,0.540081
2994,0.4902252
2995,0.62788916
2996,0.68111634
2997,0.67891324
2998,0.7294966
2999,0.6889667
3000,0.38203296
3001,0.7614691
3002,0.58043635
3003,0.7196769
3004,0.740498
3005,0.7415436
3006,0.7130253
3007,0.66741985
3008,0.7118057
3009,0.666555
3010,0.73723924
3011,0.567599
3012,0.6259502
3013,0.57577753
3014,0.746662
3015,0.72324723
3016,0.7009076
3017,0.68988276
3018,0.67300636
3019,0.586593
3020,0.6736754
3021,0.6908999
3022,0.38960686
3023,0.5755625
3024,0.5885015
3025,0.7328625
3026,0.55305505
3027,0.46664155
3028,0.70948136
3029,0.36546975
3030,0.7186672
3031,0.2359285
3032,0.77672154
3033,0.4945733
3034,0.58705515
3035,0.7666926
3036,0.30862442
3037,0.6796497
3038,0.6078933
3039,0.7190315
3040,0.7320419
3041,0.7607318
3042,0.65867305
3043,0.7366724
3044,0.7066913
3045,0.7013659
3046,0.3782024
3047,0.7511
3048,0.68733
3049,0.5529422
3050,0.7347809
3051,0.77940655
3052,0.53177667
3053,0.75008386
3054,0.6981375
3055,0.6860271
3056,0.4932268
3057,0.63003945
3058,0.69328564
3059,0.71918863
3060,0.51160383
3061,0.7590761
3062,0.5861579
3063,0.5469397
3064,0.69563115
3065,0.5314477
3066,0.6846276
3067,0.7462575
3068,0.46456698
3069,0.56891876
3070,0.73195547
3071,0.7602488
3072,0.38930416
3073,0.72412837
3074,0.6577607
3075,0.7120281
3076,0.7084036
3077,0.7940433
3078,0.67884916
3079,0.74795836
3080,0.33835638
3081,0.56113833
3082,0.48658958
3083,0.5697939
3084,0.5414538
3085,0.70840806
3086,0.5709799
3087,0.7461999
3088,0.5889621
3089,0.71343964
3090,0.6952184
3091,0.5876993
3092,0.7264904
3093,0.657063
3094,0.44323403
3095,0.5479817
3096,0.67173815
3097,0.65515465
3098,0.7232246
3099,0.70628643
3100,0.66612756
3101,0.75213623
3102,0.21951883
3103,0.6860653
3104,0.7780132
3105,0.72145945
3106,0.2809877
3107,0.7219102
3108,0.59273416
3109,0.36844885
3110,0.62738055
3111,0.7164263
3112,0.4039158
3113,0.6917574
3114,0.74089813
3115,0.74381334
3116,0.325789
3117,0.5742874
3118,0.7406682
3119,0.60012376
3120,0.75026286
3121,0.44855157
3122,0.6058323
3123,0.3517192
3124,0.55114657
3125,0.6567986
3126,0.47825915
3127,0.6806461
3128,0.5194471
3129,0.6603269
3130,0.71712077
3131,0.6915359
3132,0.44693115
3133,0.717217
3134,0.3392057
3135,0.7071878
3136,0.66850543
3137,0.70758
3138,0.77123636
3139,0.6836021
3140,0.5162697
3141,0.46515134
3142,0.72687185
3143,0.75264823
3144,0.7314814
3145,0.78862137
3146,0.7470631
3147,0.73934263
3148,0.5990965
3149,0.7016645
3150,0.4671484
3151,0.5103098
3152,0.67278117
3153,0.5972087
3154,0.7787817
3155,0.62328154
3156,0.7202027
3157,0.75531167
3158,0.7275589
3159,0.7759558
3160,0.5912654
3161,0.7151805
3162,0.67881525
3163,0.62215245
3164,0.735451
3165,0.67735326
3166,0.72196025
3167,0.56887865
3168,0.5544261
3169,0.6960959
3170,0.7553961
3171,0.68544745
3172,0.5728892
3173,0.68466526
3174,0.6976917
3175,0.8000429
3176,0.7656542
3177,0.73446935
3178,0.4459641
3179,0.72329354
3180,0.733411
3181,0.6069103
3182,0.75121236
3183,0.7846902
3184,0.3193585
3185,0.54982305
3186,0.7175707
3187,0.51714486
3188,0.79542744
3189,0.6821064
3190,0.74080366
3191,0.6848815
3192,0.6395401
3193,0.54742014
3194,0.59478444
3195,0.6846909
3196,0.72295684
3197,0.66138613
3198,0.6350315
3199,0.7167627
3200,0.62812096
3201,0.7339537
3202,0.510586
3203,0.7238766
3204,0.7094463
3205,0.77006114
3206,0.7028868
3207,0.60720843
3208,0.590389
3209,0.4763423
3210,0.7371341
3211,0.6209575
3212,0.7245565
3213,0.551925
3214,0.5598316
3215,0.6445753
3216,0.6442682
3217,0.5960063
3218,0.5371409
3219,0.56602013
3220,0.7435888
3221,0.5943761
3222,0.7448994
